#  E (eV)   dosup(E)     dosdw(E)   Int dos(E) EFermi =   10.903 eV
  -0.010 -0.2339E-23 -0.2339E-23  0.6800E+02
  -0.000 -0.1352E-23 -0.1352E-23  0.6800E+02
   0.010 -0.7791E-24 -0.7790E-24  0.6800E+02
   0.020 -0.4478E-24 -0.4477E-24  0.6800E+02
   0.030 -0.2567E-24 -0.2566E-24  0.6800E+02
   0.040 -0.1467E-24 -0.1467E-24  0.6800E+02
   0.050 -0.8365E-25 -0.8364E-25  0.6800E+02
   0.060 -0.4756E-25 -0.4756E-25  0.6800E+02
   0.070 -0.2697E-25 -0.2697E-25  0.6800E+02
   0.080 -0.1525E-25 -0.1525E-25  0.6800E+02
   0.090 -0.8602E-26 -0.8601E-26  0.6800E+02
   0.100 -0.4839E-26 -0.4838E-26  0.6800E+02
   0.110 -0.2714E-26 -0.2714E-26  0.6800E+02
   0.120 -0.1519E-26 -0.1518E-26  0.6800E+02
   0.130 -0.8474E-27 -0.8473E-27  0.6800E+02
   0.140 -0.4715E-27 -0.4715E-27  0.6800E+02
   0.150 -0.2617E-27 -0.2616E-27  0.6800E+02
   0.160 -0.1448E-27 -0.1448E-27  0.6800E+02
   0.170 -0.7994E-28 -0.7994E-28  0.6800E+02
   0.180 -0.4401E-28 -0.4400E-28  0.6800E+02
   0.190 -0.2416E-28 -0.2416E-28  0.6800E+02
   0.200 -0.1323E-28 -0.1323E-28  0.6800E+02
   0.210 -0.7224E-29 -0.7223E-29  0.6800E+02
   0.220 -0.3934E-29 -0.3934E-29  0.6800E+02
   0.230 -0.2137E-29 -0.2137E-29  0.6800E+02
   0.240 -0.1157E-29 -0.1157E-29  0.6800E+02
   0.250 -0.6253E-30 -0.6252E-30  0.6800E+02
   0.260 -0.3369E-30 -0.3368E-30  0.6800E+02
   0.270 -0.1810E-30 -0.1810E-30  0.6800E+02
   0.280 -0.9699E-31 -0.9698E-31  0.6800E+02
   0.290 -0.5184E-31 -0.5183E-31  0.6800E+02
   0.300 -0.2763E-31 -0.2762E-31  0.6800E+02
   0.310 -0.1469E-31 -0.1468E-31  0.6800E+02
   0.320 -0.7785E-32 -0.7784E-32  0.6800E+02
   0.330 -0.4116E-32 -0.4115E-32  0.6800E+02
   0.340 -0.2170E-32 -0.2170E-32  0.6800E+02
   0.350 -0.1141E-32 -0.1141E-32  0.6800E+02
   0.360 -0.5985E-33 -0.5984E-33  0.6800E+02
   0.370 -0.3130E-33 -0.3130E-33  0.6800E+02
   0.380 -0.1633E-33 -0.1632E-33  0.6800E+02
   0.390 -0.8493E-34 -0.8492E-34  0.6800E+02
   0.400 -0.4406E-34 -0.4406E-34  0.6800E+02
   0.410 -0.2280E-34 -0.2280E-34  0.6800E+02
   0.420 -0.1177E-34 -0.1176E-34  0.6800E+02
   0.430 -0.6055E-35 -0.6054E-35  0.6800E+02
   0.440 -0.3108E-35 -0.3107E-35  0.6800E+02
   0.450 -0.1591E-35 -0.1590E-35  0.6800E+02
   0.460 -0.8120E-36 -0.8119E-36  0.6800E+02
   0.470 -0.4134E-36 -0.4133E-36  0.6800E+02
   0.480 -0.2099E-36 -0.2099E-36  0.6800E+02
   0.490 -0.1063E-36 -0.1063E-36  0.6800E+02
   0.500 -0.5368E-37 -0.5367E-37  0.6800E+02
   0.510 -0.2703E-37 -0.2703E-37  0.6800E+02
   0.520 -0.1358E-37 -0.1358E-37  0.6800E+02
   0.530 -0.6799E-38 -0.6798E-38  0.6800E+02
   0.540 -0.3391E-38 -0.3391E-38  0.6800E+02
   0.550 -0.1679E-38 -0.1679E-38  0.6800E+02
   0.560 -0.8134E-39 -0.8133E-39  0.6800E+02
   0.570 -0.3608E-39 -0.3607E-39  0.6800E+02
   0.580 -0.9351E-40 -0.9346E-40  0.6800E+02
   0.590  0.1233E-39  0.1233E-39  0.6800E+02
   0.600  0.3980E-39  0.3981E-39  0.6800E+02
   0.610  0.8656E-39  0.8658E-39  0.6800E+02
   0.620  0.1752E-38  0.1752E-38  0.6800E+02
   0.630  0.3480E-38  0.3480E-38  0.6800E+02
   0.640  0.6867E-38  0.6868E-38  0.6800E+02
   0.650  0.1350E-37  0.1350E-37  0.6800E+02
   0.660  0.2647E-37  0.2648E-37  0.6800E+02
   0.670  0.5176E-37  0.5177E-37  0.6800E+02
   0.680  0.1009E-36  0.1009E-36  0.6800E+02
   0.690  0.1963E-36  0.1963E-36  0.6800E+02
   0.700  0.3807E-36  0.3808E-36  0.6800E+02
   0.710  0.7364E-36  0.7365E-36  0.6800E+02
   0.720  0.1421E-35  0.1421E-35  0.6800E+02
   0.730  0.2733E-35  0.2734E-35  0.6800E+02
   0.740  0.5245E-35  0.5246E-35  0.6800E+02
   0.750  0.1004E-34  0.1004E-34  0.6800E+02
   0.760  0.1916E-34  0.1916E-34  0.6800E+02
   0.770  0.3647E-34  0.3647E-34  0.6800E+02
   0.780  0.6923E-34  0.6924E-34  0.6800E+02
   0.790  0.1311E-33  0.1311E-33  0.6800E+02
   0.800  0.2475E-33  0.2476E-33  0.6800E+02
   0.810  0.4661E-33  0.4662E-33  0.6800E+02
   0.820  0.8755E-33  0.8757E-33  0.6800E+02
   0.830  0.1640E-32  0.1640E-32  0.6800E+02
   0.840  0.3064E-32  0.3064E-32  0.6800E+02
   0.850  0.5709E-32  0.5710E-32  0.6800E+02
   0.860  0.1061E-31  0.1061E-31  0.6800E+02
   0.870  0.1966E-31  0.1966E-31  0.6800E+02
   0.880  0.3634E-31  0.3634E-31  0.6800E+02
   0.890  0.6698E-31  0.6700E-31  0.6800E+02
   0.900  0.1231E-30  0.1232E-30  0.6800E+02
   0.910  0.2258E-30  0.2258E-30  0.6800E+02
   0.920  0.4129E-30  0.4130E-30  0.6800E+02
   0.930  0.7531E-30  0.7532E-30  0.6800E+02
   0.940  0.1370E-29  0.1370E-29  0.6800E+02
   0.950  0.2485E-29  0.2485E-29  0.6800E+02
   0.960  0.4496E-29  0.4497E-29  0.6800E+02
   0.970  0.8112E-29  0.8113E-29  0.6800E+02
   0.980  0.1460E-28  0.1460E-28  0.6800E+02
   0.990  0.2620E-28  0.2621E-28  0.6800E+02
   1.000  0.4690E-28  0.4691E-28  0.6800E+02
   1.010  0.8373E-28  0.8374E-28  0.6800E+02
   1.020  0.1491E-27  0.1491E-27  0.6800E+02
   1.030  0.2647E-27  0.2648E-27  0.6800E+02
   1.040  0.4688E-27  0.4689E-27  0.6800E+02
   1.050  0.8280E-27  0.8282E-27  0.6800E+02
   1.060  0.1459E-26  0.1459E-26  0.6800E+02
   1.070  0.2563E-26  0.2563E-26  0.6800E+02
   1.080  0.4490E-26  0.4491E-26  0.6800E+02
   1.090  0.7847E-26  0.7848E-26  0.6800E+02
   1.100  0.1368E-25  0.1368E-25  0.6800E+02
   1.110  0.2377E-25  0.2377E-25  0.6800E+02
   1.120  0.4121E-25  0.4122E-25  0.6800E+02
   1.130  0.7125E-25  0.7126E-25  0.6800E+02
   1.140  0.1229E-24  0.1229E-24  0.6800E+02
   1.150  0.2113E-24  0.2113E-24  0.6800E+02
   1.160  0.3624E-24  0.3625E-24  0.6800E+02
   1.170  0.6199E-24  0.6200E-24  0.6800E+02
   1.180  0.1058E-23  0.1058E-23  0.6800E+02
   1.190  0.1800E-23  0.1800E-23  0.6800E+02
   1.200  0.3054E-23  0.3055E-23  0.6800E+02
   1.210  0.5169E-23  0.5170E-23  0.6800E+02
   1.220  0.8725E-23  0.8727E-23  0.6800E+02
   1.230  0.1469E-22  0.1469E-22  0.6800E+02
   1.240  0.2466E-22  0.2467E-22  0.6800E+02
   1.250  0.4130E-22  0.4131E-22  0.6800E+02
   1.260  0.6898E-22  0.6899E-22  0.6800E+02
   1.270  0.1149E-21  0.1149E-21  0.6800E+02
   1.280  0.1909E-21  0.1909E-21  0.6800E+02
   1.290  0.3162E-21  0.3163E-21  0.6800E+02
   1.300  0.5226E-21  0.5227E-21  0.6800E+02
   1.310  0.8612E-21  0.8614E-21  0.6800E+02
   1.320  0.1416E-20  0.1416E-20  0.6800E+02
   1.330  0.2321E-20  0.2321E-20  0.6800E+02
   1.340  0.3794E-20  0.3795E-20  0.6800E+02
   1.350  0.6187E-20  0.6188E-20  0.6800E+02
   1.360  0.1006E-19  0.1006E-19  0.6800E+02
   1.370  0.1632E-19  0.1632E-19  0.6800E+02
   1.380  0.2640E-19  0.2640E-19  0.6800E+02
   1.390  0.4259E-19  0.4260E-19  0.6800E+02
   1.400  0.6854E-19  0.6855E-19  0.6800E+02
   1.410  0.1100E-18  0.1100E-18  0.6800E+02
   1.420  0.1761E-18  0.1761E-18  0.6800E+02
   1.430  0.2811E-18  0.2811E-18  0.6800E+02
   1.440  0.4475E-18  0.4476E-18  0.6800E+02
   1.450  0.7106E-18  0.7107E-18  0.6800E+02
   1.460  0.1125E-17  0.1126E-17  0.6800E+02
   1.470  0.1778E-17  0.1778E-17  0.6800E+02
   1.480  0.2800E-17  0.2801E-17  0.6800E+02
   1.490  0.4400E-17  0.4400E-17  0.6800E+02
   1.500  0.6895E-17  0.6896E-17  0.6800E+02
   1.510  0.1078E-16  0.1078E-16  0.6800E+02
   1.520  0.1680E-16  0.1680E-16  0.6800E+02
   1.530  0.2611E-16  0.2612E-16  0.6800E+02
   1.540  0.4049E-16  0.4049E-16  0.6800E+02
   1.550  0.6261E-16  0.6262E-16  0.6800E+02
   1.560  0.9657E-16  0.9658E-16  0.6800E+02
   1.570  0.1486E-15  0.1486E-15  0.6800E+02
   1.580  0.2279E-15  0.2279E-15  0.6800E+02
   1.590  0.3488E-15  0.3488E-15  0.6800E+02
   1.600  0.5323E-15  0.5323E-15  0.6800E+02
   1.610  0.8102E-15  0.8103E-15  0.6800E+02
   1.620  0.1230E-14  0.1230E-14  0.6800E+02
   1.630  0.1862E-14  0.1863E-14  0.6800E+02
   1.640  0.2812E-14  0.2813E-14  0.6800E+02
   1.650  0.4236E-14  0.4236E-14  0.6800E+02
   1.660  0.6363E-14  0.6364E-14  0.6800E+02
   1.670  0.9534E-14  0.9535E-14  0.6800E+02
   1.680  0.1425E-13  0.1425E-13  0.6800E+02
   1.690  0.2123E-13  0.2124E-13  0.6800E+02
   1.700  0.3156E-13  0.3157E-13  0.6800E+02
   1.710  0.4679E-13  0.4680E-13  0.6800E+02
   1.720  0.6919E-13  0.6920E-13  0.6800E+02
   1.730  0.1020E-12  0.1021E-12  0.6800E+02
   1.740  0.1501E-12  0.1501E-12  0.6800E+02
   1.750  0.2202E-12  0.2202E-12  0.6800E+02
   1.760  0.3222E-12  0.3223E-12  0.6800E+02
   1.770  0.4703E-12  0.4703E-12  0.6800E+02
   1.780  0.6846E-12  0.6846E-12  0.6800E+02
   1.790  0.9938E-12  0.9940E-12  0.6800E+02
   1.800  0.1439E-11  0.1439E-11  0.6800E+02
   1.810  0.2078E-11  0.2079E-11  0.6800E+02
   1.820  0.2994E-11  0.2994E-11  0.6800E+02
   1.830  0.4301E-11  0.4302E-11  0.6800E+02
   1.840  0.6164E-11  0.6164E-11  0.6800E+02
   1.850  0.8809E-11  0.8810E-11  0.6800E+02
   1.860  0.1256E-10  0.1256E-10  0.6800E+02
   1.870  0.1785E-10  0.1786E-10  0.6800E+02
   1.880  0.2532E-10  0.2532E-10  0.6800E+02
   1.890  0.3581E-10  0.3581E-10  0.6800E+02
   1.900  0.5052E-10  0.5053E-10  0.6800E+02
   1.910  0.7108E-10  0.7109E-10  0.6800E+02
   1.920  0.9976E-10  0.9977E-10  0.6800E+02
   1.930  0.1396E-09  0.1397E-09  0.6800E+02
   1.940  0.1950E-09  0.1950E-09  0.6800E+02
   1.950  0.2715E-09  0.2715E-09  0.6800E+02
   1.960  0.3771E-09  0.3771E-09  0.6800E+02
   1.970  0.5224E-09  0.5225E-09  0.6800E+02
   1.980  0.7219E-09  0.7220E-09  0.6800E+02
   1.990  0.9949E-09  0.9950E-09  0.6800E+02
   2.000  0.1368E-08  0.1368E-08  0.6800E+02
   2.010  0.1875E-08  0.1875E-08  0.6800E+02
   2.020  0.2565E-08  0.2565E-08  0.6800E+02
   2.030  0.3498E-08  0.3499E-08  0.6800E+02
   2.040  0.4760E-08  0.4760E-08  0.6800E+02
   2.050  0.6460E-08  0.6460E-08  0.6800E+02
   2.060  0.8744E-08  0.8745E-08  0.6800E+02
   2.070  0.1181E-07  0.1181E-07  0.6800E+02
   2.080  0.1590E-07  0.1590E-07  0.6800E+02
   2.090  0.2136E-07  0.2136E-07  0.6800E+02
   2.100  0.2861E-07  0.2862E-07  0.6800E+02
   2.110  0.3824E-07  0.3824E-07  0.6800E+02
   2.120  0.5097E-07  0.5098E-07  0.6800E+02
   2.130  0.6777E-07  0.6778E-07  0.6800E+02
   2.140  0.8988E-07  0.8989E-07  0.6800E+02
   2.150  0.1189E-06  0.1189E-06  0.6800E+02
   2.160  0.1569E-06  0.1569E-06  0.6800E+02
   2.170  0.2065E-06  0.2065E-06  0.6800E+02
   2.180  0.2711E-06  0.2711E-06  0.6800E+02
   2.190  0.3550E-06  0.3551E-06  0.6800E+02
   2.200  0.4637E-06  0.4638E-06  0.6800E+02
   2.210  0.6042E-06  0.6043E-06  0.6800E+02
   2.220  0.7853E-06  0.7854E-06  0.6800E+02
   2.230  0.1018E-05  0.1018E-05  0.6800E+02
   2.240  0.1316E-05  0.1317E-05  0.6800E+02
   2.250  0.1698E-05  0.1698E-05  0.6800E+02
   2.260  0.2185E-05  0.2185E-05  0.6800E+02
   2.270  0.2804E-05  0.2805E-05  0.6800E+02
   2.280  0.3590E-05  0.3591E-05  0.6800E+02
   2.290  0.4585E-05  0.4585E-05  0.6800E+02
   2.300  0.5841E-05  0.5841E-05  0.6800E+02
   2.310  0.7422E-05  0.7423E-05  0.6800E+02
   2.320  0.9408E-05  0.9409E-05  0.6800E+02
   2.330  0.1190E-04  0.1190E-04  0.6800E+02
   2.340  0.1500E-04  0.1501E-04  0.6800E+02
   2.350  0.1888E-04  0.1888E-04  0.6800E+02
   2.360  0.2370E-04  0.2370E-04  0.6800E+02
   2.370  0.2967E-04  0.2967E-04  0.6800E+02
   2.380  0.3705E-04  0.3706E-04  0.6800E+02
   2.390  0.4617E-04  0.4617E-04  0.6800E+02
   2.400  0.5738E-04  0.5738E-04  0.6800E+02
   2.410  0.7114E-04  0.7114E-04  0.6800E+02
   2.420  0.8799E-04  0.8799E-04  0.6800E+02
   2.430  0.1086E-03  0.1086E-03  0.6800E+02
   2.440  0.1336E-03  0.1336E-03  0.6800E+02
   2.450  0.1641E-03  0.1641E-03  0.6800E+02
   2.460  0.2009E-03  0.2010E-03  0.6800E+02
   2.470  0.2455E-03  0.2456E-03  0.6800E+02
   2.480  0.2993E-03  0.2993E-03  0.6800E+02
   2.490  0.3640E-03  0.3640E-03  0.6800E+02
   2.500  0.4416E-03  0.4416E-03  0.6800E+02
   2.510  0.5344E-03  0.5345E-03  0.6800E+02
   2.520  0.6453E-03  0.6453E-03  0.6800E+02
   2.530  0.7772E-03  0.7773E-03  0.6800E+02
   2.540  0.9340E-03  0.9340E-03  0.6800E+02
   2.550  0.1120E-02  0.1120E-02  0.6800E+02
   2.560  0.1339E-02  0.1339E-02  0.6800E+02
   2.570  0.1598E-02  0.1598E-02  0.6800E+02
   2.580  0.1902E-02  0.1902E-02  0.6800E+02
   2.590  0.2259E-02  0.2259E-02  0.6800E+02
   2.600  0.2676E-02  0.2676E-02  0.6800E+02
   2.610  0.3164E-02  0.3164E-02  0.6800E+02
   2.620  0.3731E-02  0.3731E-02  0.6800E+02
   2.630  0.4390E-02  0.4390E-02  0.6800E+02
   2.640  0.5153E-02  0.5154E-02  0.6800E+02
   2.650  0.6036E-02  0.6036E-02  0.6800E+02
   2.660  0.7053E-02  0.7053E-02  0.6800E+02
   2.670  0.8222E-02  0.8223E-02  0.6800E+02
   2.680  0.9564E-02  0.9565E-02  0.6800E+02
   2.690  0.1110E-01  0.1110E-01  0.6800E+02
   2.700  0.1285E-01  0.1285E-01  0.6800E+02
   2.710  0.1485E-01  0.1485E-01  0.6800E+02
   2.720  0.1712E-01  0.1712E-01  0.6800E+02
   2.730  0.1969E-01  0.1969E-01  0.6800E+02
   2.740  0.2259E-01  0.2260E-01  0.6800E+02
   2.750  0.2587E-01  0.2587E-01  0.6800E+02
   2.760  0.2956E-01  0.2956E-01  0.6800E+02
   2.770  0.3370E-01  0.3370E-01  0.6801E+02
   2.780  0.3834E-01  0.3834E-01  0.6801E+02
   2.790  0.4351E-01  0.4351E-01  0.6801E+02
   2.800  0.4928E-01  0.4928E-01  0.6801E+02
   2.810  0.5570E-01  0.5570E-01  0.6801E+02
   2.820  0.6281E-01  0.6281E-01  0.6801E+02
   2.830  0.7068E-01  0.7068E-01  0.6801E+02
   2.840  0.7937E-01  0.7937E-01  0.6801E+02
   2.850  0.8894E-01  0.8894E-01  0.6801E+02
   2.860  0.9945E-01  0.9945E-01  0.6802E+02
   2.870  0.1110E+00  0.1110E+00  0.6802E+02
   2.880  0.1236E+00  0.1236E+00  0.6802E+02
   2.890  0.1373E+00  0.1373E+00  0.6802E+02
   2.900  0.1523E+00  0.1523E+00  0.6803E+02
   2.910  0.1685E+00  0.1685E+00  0.6803E+02
   2.920  0.1861E+00  0.1861E+00  0.6803E+02
   2.930  0.2051E+00  0.2051E+00  0.6804E+02
   2.940  0.2256E+00  0.2256E+00  0.6804E+02
   2.950  0.2477E+00  0.2477E+00  0.6805E+02
   2.960  0.2714E+00  0.2714E+00  0.6805E+02
   2.970  0.2968E+00  0.2968E+00  0.6806E+02
   2.980  0.3239E+00  0.3239E+00  0.6807E+02
   2.990  0.3528E+00  0.3528E+00  0.6807E+02
   3.000  0.3835E+00  0.3835E+00  0.6808E+02
   3.010  0.4161E+00  0.4162E+00  0.6809E+02
   3.020  0.4507E+00  0.4507E+00  0.6810E+02
   3.030  0.4872E+00  0.4872E+00  0.6811E+02
   3.040  0.5257E+00  0.5257E+00  0.6812E+02
   3.050  0.5662E+00  0.5662E+00  0.6813E+02
   3.060  0.6087E+00  0.6087E+00  0.6814E+02
   3.070  0.6532E+00  0.6532E+00  0.6815E+02
   3.080  0.6996E+00  0.6997E+00  0.6817E+02
   3.090  0.7481E+00  0.7481E+00  0.6818E+02
   3.100  0.7985E+00  0.7985E+00  0.6820E+02
   3.110  0.8508E+00  0.8508E+00  0.6822E+02
   3.120  0.9050E+00  0.9050E+00  0.6823E+02
   3.130  0.9610E+00  0.9610E+00  0.6825E+02
   3.140  0.1019E+01  0.1019E+01  0.6827E+02
   3.150  0.1078E+01  0.1078E+01  0.6830E+02
   3.160  0.1139E+01  0.1139E+01  0.6832E+02
   3.170  0.1201E+01  0.1201E+01  0.6834E+02
   3.180  0.1265E+01  0.1265E+01  0.6837E+02
   3.190  0.1330E+01  0.1330E+01  0.6839E+02
   3.200  0.1396E+01  0.1396E+01  0.6842E+02
   3.210  0.1463E+01  0.1463E+01  0.6845E+02
   3.220  0.1530E+01  0.1530E+01  0.6848E+02
   3.230  0.1599E+01  0.1599E+01  0.6851E+02
   3.240  0.1667E+01  0.1667E+01  0.6855E+02
   3.250  0.1736E+01  0.1736E+01  0.6858E+02
   3.260  0.1806E+01  0.1806E+01  0.6862E+02
   3.270  0.1875E+01  0.1875E+01  0.6866E+02
   3.280  0.1943E+01  0.1943E+01  0.6869E+02
   3.290  0.2012E+01  0.2012E+01  0.6874E+02
   3.300  0.2079E+01  0.2079E+01  0.6878E+02
   3.310  0.2146E+01  0.2146E+01  0.6882E+02
   3.320  0.2211E+01  0.2211E+01  0.6886E+02
   3.330  0.2275E+01  0.2275E+01  0.6891E+02
   3.340  0.2338E+01  0.2338E+01  0.6896E+02
   3.350  0.2399E+01  0.2399E+01  0.6900E+02
   3.360  0.2458E+01  0.2458E+01  0.6905E+02
   3.370  0.2515E+01  0.2515E+01  0.6910E+02
   3.380  0.2569E+01  0.2569E+01  0.6915E+02
   3.390  0.2621E+01  0.2621E+01  0.6921E+02
   3.400  0.2671E+01  0.2671E+01  0.6926E+02
   3.410  0.2717E+01  0.2717E+01  0.6932E+02
   3.420  0.2760E+01  0.2761E+01  0.6937E+02
   3.430  0.2801E+01  0.2801E+01  0.6943E+02
   3.440  0.2838E+01  0.2838E+01  0.6948E+02
   3.450  0.2871E+01  0.2871E+01  0.6954E+02
   3.460  0.2901E+01  0.2901E+01  0.6960E+02
   3.470  0.2927E+01  0.2927E+01  0.6966E+02
   3.480  0.2950E+01  0.2950E+01  0.6972E+02
   3.490  0.2968E+01  0.2968E+01  0.6978E+02
   3.500  0.2983E+01  0.2983E+01  0.6984E+02
   3.510  0.2994E+01  0.2994E+01  0.6989E+02
   3.520  0.3001E+01  0.3001E+01  0.6995E+02
   3.530  0.3004E+01  0.3004E+01  0.7002E+02
   3.540  0.3003E+01  0.3003E+01  0.7008E+02
   3.550  0.2998E+01  0.2998E+01  0.7014E+02
   3.560  0.2989E+01  0.2989E+01  0.7019E+02
   3.570  0.2976E+01  0.2976E+01  0.7025E+02
   3.580  0.2960E+01  0.2960E+01  0.7031E+02
   3.590  0.2940E+01  0.2940E+01  0.7037E+02
   3.600  0.2916E+01  0.2916E+01  0.7043E+02
   3.610  0.2889E+01  0.2889E+01  0.7049E+02
   3.620  0.2858E+01  0.2858E+01  0.7055E+02
   3.630  0.2824E+01  0.2824E+01  0.7060E+02
   3.640  0.2787E+01  0.2787E+01  0.7066E+02
   3.650  0.2747E+01  0.2747E+01  0.7071E+02
   3.660  0.2705E+01  0.2705E+01  0.7077E+02
   3.670  0.2659E+01  0.2659E+01  0.7082E+02
   3.680  0.2611E+01  0.2611E+01  0.7087E+02
   3.690  0.2561E+01  0.2561E+01  0.7092E+02
   3.700  0.2508E+01  0.2508E+01  0.7097E+02
   3.710  0.2454E+01  0.2454E+01  0.7102E+02
   3.720  0.2398E+01  0.2398E+01  0.7107E+02
   3.730  0.2340E+01  0.2340E+01  0.7112E+02
   3.740  0.2280E+01  0.2280E+01  0.7116E+02
   3.750  0.2220E+01  0.2220E+01  0.7121E+02
   3.760  0.2158E+01  0.2158E+01  0.7125E+02
   3.770  0.2095E+01  0.2095E+01  0.7129E+02
   3.780  0.2031E+01  0.2031E+01  0.7133E+02
   3.790  0.1967E+01  0.1967E+01  0.7137E+02
   3.800  0.1902E+01  0.1902E+01  0.7141E+02
   3.810  0.1837E+01  0.1837E+01  0.7145E+02
   3.820  0.1772E+01  0.1772E+01  0.7148E+02
   3.830  0.1707E+01  0.1707E+01  0.7152E+02
   3.840  0.1641E+01  0.1641E+01  0.7155E+02
   3.850  0.1576E+01  0.1576E+01  0.7158E+02
   3.860  0.1512E+01  0.1512E+01  0.7161E+02
   3.870  0.1448E+01  0.1448E+01  0.7164E+02
   3.880  0.1384E+01  0.1384E+01  0.7167E+02
   3.890  0.1322E+01  0.1321E+01  0.7169E+02
   3.900  0.1260E+01  0.1260E+01  0.7172E+02
   3.910  0.1199E+01  0.1199E+01  0.7174E+02
   3.920  0.1139E+01  0.1139E+01  0.7177E+02
   3.930  0.1080E+01  0.1080E+01  0.7179E+02
   3.940  0.1022E+01  0.1022E+01  0.7181E+02
   3.950  0.9659E+00  0.9658E+00  0.7183E+02
   3.960  0.9109E+00  0.9109E+00  0.7185E+02
   3.970  0.8574E+00  0.8573E+00  0.7186E+02
   3.980  0.8053E+00  0.8053E+00  0.7188E+02
   3.990  0.7549E+00  0.7548E+00  0.7189E+02
   4.000  0.7060E+00  0.7060E+00  0.7191E+02
   4.010  0.6588E+00  0.6588E+00  0.7192E+02
   4.020  0.6133E+00  0.6132E+00  0.7193E+02
   4.030  0.5695E+00  0.5695E+00  0.7195E+02
   4.040  0.5275E+00  0.5274E+00  0.7196E+02
   4.050  0.4872E+00  0.4872E+00  0.7197E+02
   4.060  0.4488E+00  0.4488E+00  0.7197E+02
   4.070  0.4122E+00  0.4122E+00  0.7198E+02
   4.080  0.3774E+00  0.3774E+00  0.7199E+02
   4.090  0.3445E+00  0.3445E+00  0.7200E+02
   4.100  0.3134E+00  0.3134E+00  0.7200E+02
   4.110  0.2842E+00  0.2841E+00  0.7201E+02
   4.120  0.2567E+00  0.2567E+00  0.7201E+02
   4.130  0.2312E+00  0.2312E+00  0.7202E+02
   4.140  0.2074E+00  0.2074E+00  0.7202E+02
   4.150  0.1855E+00  0.1855E+00  0.7203E+02
   4.160  0.1654E+00  0.1653E+00  0.7203E+02
   4.170  0.1470E+00  0.1470E+00  0.7203E+02
   4.180  0.1305E+00  0.1305E+00  0.7204E+02
   4.190  0.1158E+00  0.1158E+00  0.7204E+02
   4.200  0.1028E+00  0.1028E+00  0.7204E+02
   4.210  0.9165E-01  0.9164E-01  0.7204E+02
   4.220  0.8227E-01  0.8226E-01  0.7204E+02
   4.230  0.7469E-01  0.7468E-01  0.7205E+02
   4.240  0.6891E-01  0.6891E-01  0.7205E+02
   4.250  0.6497E-01  0.6497E-01  0.7205E+02
   4.260  0.6288E-01  0.6288E-01  0.7205E+02
   4.270  0.6267E-01  0.6268E-01  0.7205E+02
   4.280  0.6438E-01  0.6439E-01  0.7205E+02
   4.290  0.6806E-01  0.6806E-01  0.7205E+02
   4.300  0.7374E-01  0.7374E-01  0.7205E+02
   4.310  0.8149E-01  0.8149E-01  0.7206E+02
   4.320  0.9136E-01  0.9137E-01  0.7206E+02
   4.330  0.1034E+00  0.1034E+00  0.7206E+02
   4.340  0.1178E+00  0.1178E+00  0.7206E+02
   4.350  0.1345E+00  0.1345E+00  0.7206E+02
   4.360  0.1536E+00  0.1536E+00  0.7207E+02
   4.370  0.1752E+00  0.1752E+00  0.7207E+02
   4.380  0.1994E+00  0.1995E+00  0.7208E+02
   4.390  0.2264E+00  0.2264E+00  0.7208E+02
   4.400  0.2560E+00  0.2561E+00  0.7209E+02
   4.410  0.2886E+00  0.2886E+00  0.7209E+02
   4.420  0.3241E+00  0.3241E+00  0.7210E+02
   4.430  0.3626E+00  0.3627E+00  0.7210E+02
   4.440  0.4042E+00  0.4043E+00  0.7211E+02
   4.450  0.4490E+00  0.4491E+00  0.7212E+02
   4.460  0.4971E+00  0.4971E+00  0.7213E+02
   4.470  0.5483E+00  0.5484E+00  0.7214E+02
   4.480  0.6029E+00  0.6030E+00  0.7215E+02
   4.490  0.6609E+00  0.6609E+00  0.7217E+02
   4.500  0.7222E+00  0.7222E+00  0.7218E+02
   4.510  0.7868E+00  0.7869E+00  0.7220E+02
   4.520  0.8548E+00  0.8548E+00  0.7222E+02
   4.530  0.9260E+00  0.9261E+00  0.7223E+02
   4.540  0.1001E+01  0.1001E+01  0.7225E+02
   4.550  0.1078E+01  0.1078E+01  0.7228E+02
   4.560  0.1159E+01  0.1159E+01  0.7230E+02
   4.570  0.1243E+01  0.1243E+01  0.7232E+02
   4.580  0.1329E+01  0.1329E+01  0.7235E+02
   4.590  0.1419E+01  0.1419E+01  0.7238E+02
   4.600  0.1511E+01  0.1511E+01  0.7241E+02
   4.610  0.1605E+01  0.1605E+01  0.7244E+02
   4.620  0.1702E+01  0.1702E+01  0.7247E+02
   4.630  0.1800E+01  0.1801E+01  0.7251E+02
   4.640  0.1901E+01  0.1901E+01  0.7255E+02
   4.650  0.2003E+01  0.2003E+01  0.7259E+02
   4.660  0.2107E+01  0.2107E+01  0.7263E+02
   4.670  0.2212E+01  0.2212E+01  0.7268E+02
   4.680  0.2318E+01  0.2318E+01  0.7272E+02
   4.690  0.2424E+01  0.2424E+01  0.7277E+02
   4.700  0.2531E+01  0.2531E+01  0.7282E+02
   4.710  0.2639E+01  0.2639E+01  0.7287E+02
   4.720  0.2746E+01  0.2746E+01  0.7293E+02
   4.730  0.2853E+01  0.2853E+01  0.7299E+02
   4.740  0.2960E+01  0.2960E+01  0.7304E+02
   4.750  0.3066E+01  0.3066E+01  0.7311E+02
